timestamp,open,high,low,close,volume
2025-06-25 13:46:00+05:30,1468.8,1469.0,1468.1,1468.1,11410
2025-06-25 13:47:00+05:30,1468.2,1468.6,1468.1,1468.4,7322
2025-06-25 13:48:00+05:30,1468.3,1468.9,1468.3,1468.4,8077
2025-06-25 13:49:00+05:30,1468.5,1468.6,1467.8,1468.2,14621
2025-06-25 13:50:00+05:30,1468.2,1468.5,1467.6,1468.1,13146
2025-06-25 13:51:00+05:30,1468.1,1468.6,1468.0,1468.5,9591
2025-06-25 13:52:00+05:30,1468.5,1468.9,1468.0,1468.4,11391
2025-06-25 13:53:00+05:30,1468.4,1468.5,1468.2,1468.4,9597
2025-06-25 13:54:00+05:30,1468.4,1468.5,1467.5,1467.5,14045
2025-06-25 13:55:00+05:30,1467.5,1468.0,1467.3,1467.7,10688
2025-06-25 13:56:00+05:30,1467.8,1468.0,1467.3,1467.3,14227
2025-06-25 13:57:00+05:30,1467.3,1468.1,1467.3,1467.3,12570
2025-06-25 13:58:00+05:30,1467.7,1468.0,1467.3,1467.7,9372
2025-06-25 13:59:00+05:30,1467.8,1468.4,1467.1,1467.6,14129
2025-06-25 14:00:00+05:30,1467.6,1468.0,1467.1,1467.4,10460
2025-06-25 14:01:00+05:30,1467.3,1468.0,1467.0,1467.7,9682
2025-06-25 14:02:00+05:30,1467.8,1468.0,1467.2,1467.5,12711
2025-06-25 14:03:00+05:30,1467.6,1467.7,1466.7,1466.8,11953
2025-06-25 14:04:00+05:30,1467.1,1467.1,1466.2,1466.8,13557
2025-06-25 14:05:00+05:30,1466.9,1467.4,1466.5,1466.9,16118
2025-06-25 14:06:00+05:30,1466.9,1467.8,1466.8,1467.6,17958
2025-06-25 14:07:00+05:30,1467.6,1467.9,1467.0,1467.9,17465
2025-06-25 14:08:00+05:30,1467.9,1468.0,1467.2,1467.8,13167
2025-06-25 14:09:00+05:30,1467.7,1468.0,1467.3,1468.0,10523
2025-06-25 14:10:00+05:30,1468.0,1468.0,1467.5,1467.8,11123
2025-06-25 14:11:00+05:30,1467.9,1468.2,1467.2,1467.5,14789
2025-06-25 14:12:00+05:30,1468.0,1468.3,1467.5,1468.1,8703
2025-06-25 14:13:00+05:30,1468.1,1468.4,1467.6,1468.3,11287
2025-06-25 14:14:00+05:30,1468.3,1468.5,1468.0,1468.5,9621
2025-06-25 14:15:00+05:30,1468.5,1468.8,1468.0,1468.6,11795
2025-06-25 14:16:00+05:30,1468.6,1469.0,1467.8,1469.0,13761
2025-06-25 14:17:00+05:30,1469.0,1469.5,1468.6,1469.2,16077
2025-06-25 14:18:00+05:30,1469.3,1469.3,1468.6,1469.0,15521
2025-06-25 14:19:00+05:30,1469.2,1469.8,1468.7,1469.0,22149
2025-06-25 14:20:00+05:30,1468.9,1470.0,1468.9,1469.5,53145
2025-06-25 14:21:00+05:30,1469.5,1469.8,1469.0,1469.2,12074
2025-06-25 14:22:00+05:30,1469.2,1469.5,1468.7,1469.3,11472
2025-06-25 14:23:00+05:30,1469.3,1469.6,1468.9,1469.4,11983
2025-06-25 14:24:00+05:30,1469.4,1470.0,1469.1,1469.3,13106
2025-06-25 14:25:00+05:30,1469.5,1469.8,1468.8,1469.4,10551
2025-06-25 14:26:00+05:30,1469.3,1470.0,1469.1,1469.2,16392
2025-06-25 14:27:00+05:30,1469.5,1469.9,1469.2,1469.4,9952
2025-06-25 14:28:00+05:30,1469.5,1469.9,1469.2,1469.6,12741
2025-06-25 14:29:00+05:30,1469.5,1470.2,1469.1,1469.3,21642
2025-06-25 14:30:00+05:30,1469.3,1469.8,1468.3,1468.3,14923
2025-06-25 14:31:00+05:30,1468.7,1469.2,1468.5,1468.8,11880
2025-06-25 14:32:00+05:30,1469.2,1469.5,1468.5,1469.0,13877
2025-06-25 14:33:00+05:30,1469.0,1469.1,1466.0,1466.2,62168
2025-06-25 14:34:00+05:30,1466.3,1467.9,1466.3,1467.7,12542
2025-06-25 14:35:00+05:30,1467.6,1467.7,1466.2,1467.1,13769
2025-06-25 14:36:00+05:30,1467.1,1467.3,1466.5,1467.3,13106
2025-06-25 14:37:00+05:30,1467.1,1467.3,1466.5,1466.6,11553
2025-06-25 14:38:00+05:30,1466.6,1467.3,1466.5,1466.6,15597
2025-06-25 14:39:00+05:30,1466.8,1467.4,1466.6,1466.8,13487
2025-06-25 14:40:00+05:30,1467.1,1467.4,1466.6,1467.0,12786
2025-06-25 14:41:00+05:30,1467.2,1467.9,1466.9,1467.1,13041
2025-06-25 14:42:00+05:30,1467.4,1467.8,1466.9,1467.4,13743
2025-06-25 14:43:00+05:30,1467.4,1467.7,1466.9,1466.9,19764
2025-06-25 14:44:00+05:30,1467.0,1467.0,1466.9,1467.0,12152
2025-06-25 14:45:00+05:30,1467.0,1467.0,1466.3,1466.5,25802
2025-06-25 14:46:00+05:30,1466.3,1466.5,1465.3,1465.5,29263
2025-06-25 14:47:00+05:30,1465.6,1466.0,1465.3,1465.5,15009
2025-06-25 14:48:00+05:30,1465.5,1466.0,1465.4,1466.0,12279
2025-06-25 14:49:00+05:30,1466.0,1466.3,1464.5,1464.6,43809
2025-06-25 14:50:00+05:30,1464.6,1465.7,1464.4,1464.9,41229
2025-06-25 14:51:00+05:30,1464.9,1466.0,1464.9,1466.0,63554
2025-06-25 14:52:00+05:30,1466.0,1466.0,1465.9,1466.0,11861
2025-06-25 14:53:00+05:30,1466.0,1466.0,1465.9,1466.0,11610
2025-06-25 14:54:00+05:30,1466.0,1466.0,1465.9,1466.0,15293
2025-06-25 14:55:00+05:30,1466.0,1466.7,1465.9,1466.1,18767
2025-06-25 14:56:00+05:30,1466.0,1466.5,1464.4,1465.8,47171
2025-06-25 14:57:00+05:30,1465.9,1466.5,1465.8,1466.1,14126
2025-06-25 14:58:00+05:30,1465.8,1466.4,1465.5,1466.0,14928
2025-06-25 14:59:00+05:30,1465.9,1466.0,1465.6,1465.9,12290
2025-06-25 15:00:00+05:30,1465.9,1466.9,1465.0,1466.6,77966
2025-06-25 15:01:00+05:30,1466.6,1466.9,1465.6,1466.6,40196
2025-06-25 15:02:00+05:30,1466.8,1467.7,1466.7,1467.6,30391
2025-06-25 15:03:00+05:30,1467.6,1468.5,1467.6,1468.5,45050
2025-06-25 15:04:00+05:30,1468.5,1468.5,1467.5,1467.9,92798
2025-06-25 15:05:00+05:30,1468.0,1468.3,1467.9,1468.2,28681
2025-06-25 15:06:00+05:30,1468.2,1468.3,1467.1,1467.4,49611
2025-06-25 15:07:00+05:30,1467.3,1467.5,1466.5,1466.6,46526
2025-06-25 15:08:00+05:30,1466.6,1467.5,1466.5,1467.2,46641
2025-06-25 15:09:00+05:30,1467.3,1467.3,1466.8,1466.8,63028
2025-06-25 15:10:00+05:30,1466.8,1467.0,1465.7,1466.9,52133
2025-06-25 15:11:00+05:30,1466.9,1467.2,1466.8,1467.1,42351
2025-06-25 15:12:00+05:30,1467.1,1467.9,1467.0,1467.4,70321
2025-06-25 15:13:00+05:30,1467.4,1467.7,1467.0,1467.0,55289
2025-06-25 15:14:00+05:30,1467.1,1467.5,1466.8,1467.2,59787
2025-06-25 15:15:00+05:30,1467.2,1467.4,1466.9,1467.4,45569
2025-06-25 15:16:00+05:30,1467.4,1467.8,1467.1,1467.2,59967
2025-06-25 15:17:00+05:30,1467.2,1467.3,1467.0,1467.1,44026
2025-06-25 15:18:00+05:30,1467.1,1467.5,1467.0,1467.4,51003
2025-06-25 15:19:00+05:30,1467.5,1467.5,1467.0,1467.1,61461
2025-06-25 15:20:00+05:30,1467.2,1467.3,1466.6,1467.1,66861
2025-06-25 15:21:00+05:30,1467.2,1467.9,1467.1,1467.9,25833
2025-06-25 15:22:00+05:30,1467.9,1468.0,1467.6,1467.8,49434
2025-06-25 15:23:00+05:30,1467.9,1468.5,1467.8,1468.1,64430
2025-06-25 15:24:00+05:30,1468.2,1468.4,1467.4,1467.6,32147
2025-06-25 15:25:00+05:30,1467.7,1467.9,1467.6,1467.8,37612
2025-06-25 15:26:00+05:30,1467.9,1468.0,1467.6,1468.0,37890
2025-06-25 15:27:00+05:30,1468.0,1468.5,1467.9,1468.5,35422
2025-06-25 15:28:00+05:30,1468.5,1468.5,1467.5,1467.5,30605
2025-06-25 15:29:00+05:30,1467.5,1468.3,1467.5,1467.6,11993
2025-06-26 09:15:00+05:30,1469.1,1471.9,1466.3,1467.6,124725
2025-06-26 09:16:00+05:30,1467.7,1469.2,1466.9,1467.2,66285
2025-06-26 09:17:00+05:30,1466.9,1467.2,1465.6,1466.0,49895
2025-06-26 09:18:00+05:30,1465.8,1466.7,1465.4,1465.8,44762
2025-06-26 09:19:00+05:30,1466.0,1466.0,1465.1,1465.4,39528
2025-06-26 09:20:00+05:30,1465.4,1466.6,1465.1,1466.3,39581
2025-06-26 09:21:00+05:30,1466.6,1468.7,1466.0,1467.9,45423
2025-06-26 09:22:00+05:30,1467.9,1468.4,1467.0,1468.4,33844
2025-06-26 09:23:00+05:30,1468.4,1470.0,1468.3,1470.0,42513
2025-06-26 09:24:00+05:30,1470.0,1471.7,1469.7,1471.7,47774
2025-06-26 09:25:00+05:30,1471.7,1472.9,1470.5,1470.5,52982
2025-06-26 09:26:00+05:30,1471.0,1472.0,1470.5,1470.6,19992
2025-06-26 09:27:00+05:30,1470.6,1473.8,1470.0,1473.4,78896
2025-06-26 09:28:00+05:30,1473.5,1474.4,1472.8,1474.2,69698
2025-06-26 09:29:00+05:30,1474.3,1474.7,1473.6,1474.0,46874
2025-06-26 09:30:00+05:30,1473.8,1475.0,1473.4,1474.8,45099
2025-06-26 09:31:00+05:30,1474.8,1475.5,1474.3,1474.6,70889
2025-06-26 09:32:00+05:30,1474.6,1475.0,1473.4,1473.7,43289
2025-06-26 09:33:00+05:30,1474.0,1475.0,1473.6,1475.0,21935
2025-06-26 09:34:00+05:30,1475.0,1476.0,1474.9,1476.0,60073
2025-06-26 09:35:00+05:30,1476.0,1476.0,1474.1,1474.5,27966
2025-06-26 09:36:00+05:30,1474.5,1475.3,1474.4,1475.1,16829
2025-06-26 09:37:00+05:30,1475.2,1475.3,1474.5,1474.8,14907
2025-06-26 09:38:00+05:30,1474.9,1477.0,1474.8,1476.9,112336
2025-06-26 09:39:00+05:30,1476.8,1476.9,1475.6,1476.5,51124
2025-06-26 09:40:00+05:30,1476.2,1476.6,1475.5,1475.8,24717
2025-06-26 09:41:00+05:30,1475.7,1475.9,1474.5,1475.3,51200
2025-06-26 09:42:00+05:30,1475.3,1475.3,1474.1,1474.3,15347
2025-06-26 09:43:00+05:30,1474.3,1475.5,1474.0,1474.8,34273
2025-06-26 09:44:00+05:30,1474.8,1475.4,1474.5,1475.0,8404
2025-06-26 09:45:00+05:30,1474.8,1476.0,1474.8,1476.0,43604
2025-06-26 09:46:00+05:30,1476.0,1476.2,1475.5,1475.8,15294
2025-06-26 09:47:00+05:30,1475.8,1476.5,1475.7,1476.3,14481
2025-06-26 09:48:00+05:30,1476.4,1477.8,1476.3,1477.5,31977
2025-06-26 09:49:00+05:30,1477.5,1477.6,1477.1,1477.3,17777
2025-06-26 09:50:00+05:30,1477.3,1477.9,1476.9,1477.1,18877
2025-06-26 09:51:00+05:30,1477.1,1477.5,1476.8,1477.2,15616
2025-06-26 09:52:00+05:30,1477.2,1477.5,1476.4,1477.1,15690
2025-06-26 09:53:00+05:30,1477.1,1477.5,1476.7,1476.9,11168
2025-06-26 09:54:00+05:30,1477.0,1477.3,1476.6,1477.1,11909
2025-06-26 09:55:00+05:30,1477.1,1478.0,1476.8,1478.0,23563
2025-06-26 09:56:00+05:30,1478.0,1478.5,1477.7,1478.5,36782
2025-06-26 09:57:00+05:30,1478.5,1478.6,1478.0,1478.6,29405
2025-06-26 09:58:00+05:30,1478.6,1479.8,1478.5,1479.6,76646
2025-06-26 09:59:00+05:30,1479.5,1481.0,1479.5,1480.9,128891
2025-06-26 10:00:00+05:30,1481.0,1482.9,1480.8,1482.5,101188
2025-06-26 10:01:00+05:30,1482.6,1485.1,1482.5,1483.6,141765
2025-06-26 10:02:00+05:30,1483.9,1484.5,1482.9,1484.4,69660
2025-06-26 10:03:00+05:30,1484.1,1484.4,1482.4,1483.5,100237
2025-06-26 10:04:00+05:30,1484.0,1484.9,1483.3,1484.0,76068
2025-06-26 10:05:00+05:30,1484.0,1484.5,1483.5,1483.8,103802
2025-06-26 10:06:00+05:30,1483.8,1484.4,1483.5,1484.0,40019
2025-06-26 10:07:00+05:30,1484.0,1485.4,1483.7,1485.3,64793
2025-06-26 10:08:00+05:30,1485.1,1486.9,1485.0,1486.7,51018
2025-06-26 10:09:00+05:30,1486.8,1487.7,1486.6,1487.7,46513
2025-06-26 10:10:00+05:30,1487.7,1488.0,1487.3,1488.0,53112
2025-06-26 10:11:00+05:30,1487.9,1488.0,1486.1,1486.9,89057
2025-06-26 10:12:00+05:30,1487.0,1487.4,1486.0,1487.0,20990
2025-06-26 10:13:00+05:30,1487.0,1487.0,1486.0,1486.0,16854
2025-06-26 10:14:00+05:30,1486.0,1486.3,1485.0,1485.0,74276
2025-06-26 10:15:00+05:30,1485.2,1486.5,1485.0,1486.5,25417
2025-06-26 10:16:00+05:30,1486.5,1486.9,1486.2,1486.9,20678
2025-06-26 10:17:00+05:30,1486.7,1487.0,1486.2,1486.7,18216
2025-06-26 10:18:00+05:30,1486.7,1486.7,1485.0,1486.0,54313
2025-06-26 10:19:00+05:30,1486.0,1486.0,1485.0,1485.2,25887
2025-06-26 10:20:00+05:30,1485.3,1485.4,1484.1,1484.2,90232
2025-06-26 10:21:00+05:30,1484.3,1484.3,1483.3,1484.2,31052
2025-06-26 10:22:00+05:30,1484.0,1485.5,1484.0,1484.4,30405
2025-06-26 10:23:00+05:30,1484.6,1484.6,1484.0,1484.1,27243
2025-06-26 10:24:00+05:30,1484.1,1484.3,1484.0,1484.2,15180
2025-06-26 10:25:00+05:30,1484.2,1484.2,1483.5,1483.7,37288
2025-06-26 10:26:00+05:30,1483.7,1483.7,1481.0,1481.7,38723
2025-06-26 10:27:00+05:30,1481.8,1482.5,1481.5,1482.4,16715
2025-06-26 10:28:00+05:30,1482.4,1482.5,1481.6,1482.0,8057
2025-06-26 10:29:00+05:30,1482.0,1482.0,1481.0,1481.0,10011
2025-06-26 10:30:00+05:30,1481.5,1483.2,1481.0,1483.2,64972
2025-06-26 10:31:00+05:30,1483.1,1483.2,1482.0,1482.4,75723
2025-06-26 10:32:00+05:30,1482.1,1482.9,1482.0,1482.7,13181
2025-06-26 10:33:00+05:30,1482.7,1482.8,1482.1,1482.6,6894
2025-06-26 10:34:00+05:30,1482.6,1483.0,1482.3,1482.8,11832
2025-06-26 10:35:00+05:30,1482.8,1483.0,1482.5,1483.0,8338
2025-06-26 10:36:00+05:30,1482.6,1484.2,1482.6,1483.6,29829
2025-06-26 10:37:00+05:30,1483.6,1484.1,1483.5,1483.8,8702
2025-06-26 10:38:00+05:30,1483.9,1484.2,1483.7,1484.2,16856
2025-06-26 10:39:00+05:30,1484.2,1484.2,1483.7,1483.8,9821
2025-06-26 10:40:00+05:30,1483.8,1483.8,1482.1,1482.1,10562
2025-06-26 10:41:00+05:30,1482.0,1482.4,1480.5,1480.6,108857
2025-06-26 10:42:00+05:30,1480.6,1481.9,1480.5,1481.5,10453
2025-06-26 10:43:00+05:30,1481.6,1481.6,1480.5,1481.5,16030
2025-06-26 10:44:00+05:30,1481.2,1482.0,1480.5,1480.6,22864
2025-06-26 10:45:00+05:30,1480.6,1481.7,1480.5,1481.4,14221
2025-06-26 10:46:00+05:30,1481.5,1481.6,1480.5,1480.6,25529
2025-06-26 10:47:00+05:30,1480.6,1481.4,1480.5,1481.0,18746
2025-06-26 10:48:00+05:30,1481.0,1481.9,1480.8,1481.7,6918
2025-06-26 10:49:00+05:30,1481.7,1481.7,1481.3,1481.6,4356
2025-06-26 10:50:00+05:30,1481.5,1482.8,1481.5,1482.6,10908
2025-06-26 10:51:00+05:30,1482.6,1483.0,1482.1,1482.4,8392
2025-06-26 10:52:00+05:30,1482.4,1482.7,1481.5,1481.6,16521
2025-06-26 10:53:00+05:30,1481.6,1482.6,1481.5,1482.1,16355
2025-06-26 10:54:00+05:30,1482.1,1482.7,1482.0,1482.2,5524
2025-06-26 10:55:00+05:30,1482.1,1482.5,1482.0,1482.4,4283
2025-06-26 10:56:00+05:30,1482.1,1482.4,1482.0,1482.0,7013
2025-06-26 10:57:00+05:30,1482.0,1482.7,1482.0,1482.3,8317
2025-06-26 10:58:00+05:30,1482.2,1482.6,1482.0,1482.1,7630
2025-06-26 10:59:00+05:30,1482.1,1483.2,1482.1,1482.8,22111
2025-06-26 11:00:00+05:30,1482.8,1484.0,1482.8,1483.3,16053
2025-06-26 11:01:00+05:30,1483.3,1486.5,1483.1,1486.2,69967
2025-06-26 11:02:00+05:30,1486.2,1486.3,1485.0,1485.5,9383
2025-06-26 11:03:00+05:30,1485.2,1485.8,1484.4,1485.0,14112
2025-06-26 11:04:00+05:30,1485.0,1485.5,1484.7,1485.1,22559
2025-06-26 11:05:00+05:30,1485.4,1485.9,1485.0,1485.6,12406
2025-06-26 11:06:00+05:30,1485.9,1486.2,1485.6,1486.0,53468
2025-06-26 11:07:00+05:30,1486.1,1486.1,1485.6,1486.0,13274
2025-06-26 11:08:00+05:30,1486.0,1487.0,1486.0,1486.3,39959
2025-06-26 11:09:00+05:30,1486.3,1486.8,1485.2,1485.5,13078
2025-06-26 11:10:00+05:30,1485.8,1486.0,1485.5,1485.7,7440
2025-06-26 11:11:00+05:30,1486.0,1487.0,1485.7,1486.8,12581
2025-06-26 11:12:00+05:30,1486.8,1486.8,1485.5,1485.6,9149
2025-06-26 11:13:00+05:30,1485.6,1486.0,1484.9,1484.9,9432
2025-06-26 11:14:00+05:30,1484.9,1485.6,1484.9,1485.4,12897
2025-06-26 11:15:00+05:30,1485.3,1485.4,1485.0,1485.0,13486
2025-06-26 11:16:00+05:30,1485.0,1485.2,1483.7,1483.8,15802
2025-06-26 11:17:00+05:30,1484.2,1484.3,1483.2,1483.7,9556
2025-06-26 11:18:00+05:30,1483.7,1484.0,1483.4,1483.9,12931
2025-06-26 11:19:00+05:30,1483.9,1484.0,1483.0,1483.4,6363
2025-06-26 11:20:00+05:30,1483.4,1483.5,1483.0,1483.2,7963
2025-06-26 11:21:00+05:30,1483.4,1483.4,1483.0,1483.2,7883
2025-06-26 11:22:00+05:30,1483.1,1483.2,1483.0,1483.0,8381
2025-06-26 11:23:00+05:30,1483.2,1483.2,1482.5,1482.6,17062
2025-06-26 11:24:00+05:30,1482.9,1484.5,1482.6,1484.5,23586
2025-06-26 11:25:00+05:30,1484.5,1484.5,1483.7,1483.7,9038
2025-06-26 11:26:00+05:30,1484.0,1484.5,1483.7,1484.0,11258
2025-06-26 11:27:00+05:30,1484.2,1484.5,1483.8,1484.4,9017
2025-06-26 11:28:00+05:30,1484.1,1484.4,1484.0,1484.1,7472
2025-06-26 11:29:00+05:30,1484.1,1484.1,1484.0,1484.0,16806
2025-06-26 11:30:00+05:30,1484.0,1484.4,1483.9,1484.4,13163
2025-06-26 11:31:00+05:30,1484.5,1485.6,1484.4,1485.2,14872
2025-06-26 11:32:00+05:30,1485.2,1485.6,1484.5,1485.1,22538
2025-06-26 11:33:00+05:30,1485.2,1486.0,1485.0,1486.0,15999
2025-06-26 11:34:00+05:30,1485.7,1486.0,1485.2,1485.2,12374
2025-06-26 11:35:00+05:30,1485.4,1485.4,1484.8,1484.9,10420
2025-06-26 11:36:00+05:30,1485.0,1485.0,1484.7,1484.9,4838
2025-06-26 11:37:00+05:30,1484.8,1484.9,1483.7,1483.9,12165
2025-06-26 11:38:00+05:30,1483.7,1483.9,1483.2,1483.3,11480
2025-06-26 11:39:00+05:30,1483.3,1483.8,1483.2,1483.2,13963
2025-06-26 11:40:00+05:30,1483.2,1483.5,1483.1,1483.2,9883
2025-06-26 11:41:00+05:30,1483.1,1483.2,1481.5,1481.7,46793
2025-06-26 11:42:00+05:30,1481.6,1482.2,1481.5,1482.2,12965
2025-06-26 11:43:00+05:30,1482.0,1482.0,1480.6,1480.8,30051
2025-06-26 11:44:00+05:30,1480.9,1482.3,1480.6,1481.8,24241
2025-06-26 11:45:00+05:30,1481.6,1482.0,1481.2,1481.5,7155
2025-06-26 11:46:00+05:30,1481.4,1481.6,1481.0,1481.5,5955
2025-06-26 11:47:00+05:30,1481.5,1481.9,1481.1,1481.7,8257
2025-06-26 11:48:00+05:30,1481.4,1482.0,1481.4,1481.9,6404
2025-06-26 11:49:00+05:30,1482.0,1482.0,1481.5,1481.8,6679
2025-06-26 11:50:00+05:30,1481.8,1481.8,1481.5,1481.7,7577
2025-06-26 11:51:00+05:30,1481.7,1482.0,1481.7,1481.8,7743
2025-06-26 11:52:00+05:30,1481.8,1482.0,1481.5,1481.6,6459
2025-06-26 11:53:00+05:30,1481.7,1481.8,1481.0,1481.0,26003
2025-06-26 11:54:00+05:30,1481.0,1481.4,1481.0,1481.4,7792
2025-06-26 11:55:00+05:30,1481.4,1481.4,1481.0,1481.0,3550
2025-06-26 11:56:00+05:30,1481.1,1481.3,1479.6,1479.8,35447
2025-06-26 11:57:00+05:30,1479.8,1480.2,1479.7,1479.9,10622
2025-06-26 11:58:00+05:30,1479.9,1480.9,1479.8,1480.3,12329
2025-06-26 11:59:00+05:30,1480.3,1480.7,1479.7,1480.2,23642
2025-06-26 12:00:00+05:30,1480.2,1481.0,1480.1,1480.7,10413
2025-06-26 12:01:00+05:30,1480.5,1481.0,1480.2,1480.3,7576
2025-06-26 12:02:00+05:30,1480.3,1480.8,1480.0,1480.1,7585
2025-06-26 12:03:00+05:30,1480.1,1480.9,1479.5,1480.9,16884
2025-06-26 12:04:00+05:30,1480.9,1481.8,1480.6,1481.5,18306
2025-06-26 12:05:00+05:30,1481.5,1482.7,1481.5,1482.1,26665
2025-06-26 12:06:00+05:30,1482.0,1482.5,1481.1,1481.7,8857
2025-06-26 12:07:00+05:30,1481.8,1483.1,1480.4,1482.9,51126
2025-06-26 12:08:00+05:30,1482.8,1482.9,1482.0,1482.8,12039
2025-06-26 12:09:00+05:30,1482.4,1482.8,1481.1,1481.5,34158
2025-06-26 12:10:00+05:30,1481.5,1481.8,1481.0,1481.2,12631
2025-06-26 12:11:00+05:30,1481.2,1481.2,1481.0,1481.1,7446
2025-06-26 12:12:00+05:30,1481.1,1481.6,1481.0,1481.6,8457
2025-06-26 12:13:00+05:30,1481.5,1481.9,1481.0,1481.6,8851
2025-06-26 12:14:00+05:30,1481.6,1482.0,1481.2,1482.0,6819
2025-06-26 12:15:00+05:30,1481.9,1482.5,1481.6,1482.5,10732
2025-06-26 12:16:00+05:30,1482.3,1484.5,1482.0,1483.4,81615
2025-06-26 12:17:00+05:30,1483.4,1484.0,1482.6,1483.3,23954
2025-06-26 12:18:00+05:30,1483.3,1483.6,1483.0,1483.1,7557
2025-06-26 12:19:00+05:30,1483.0,1483.4,1482.5,1483.0,12480
2025-06-26 12:20:00+05:30,1482.9,1483.0,1482.6,1482.9,4228
2025-06-26 12:21:00+05:30,1482.7,1484.0,1482.7,1483.9,11637
2025-06-26 12:22:00+05:30,1483.8,1484.3,1483.5,1483.7,10486
2025-06-26 12:23:00+05:30,1483.6,1484.5,1483.5,1484.1,9782
2025-06-26 12:24:00+05:30,1484.1,1484.2,1484.0,1484.1,8060
2025-06-26 12:25:00+05:30,1484.1,1484.1,1483.5,1483.6,13254
2025-06-26 12:26:00+05:30,1483.6,1483.9,1483.4,1483.8,5505
2025-06-26 12:27:00+05:30,1483.8,1484.1,1483.6,1484.1,10901
2025-06-26 12:28:00+05:30,1484.1,1484.2,1483.8,1484.2,15446
2025-06-26 12:29:00+05:30,1484.2,1484.5,1484.0,1484.5,20319
2025-06-26 12:30:00+05:30,1484.5,1485.0,1484.1,1484.8,30460
2025-06-26 12:31:00+05:30,1484.6,1486.0,1484.5,1485.6,38152
2025-06-26 12:32:00+05:30,1485.6,1486.0,1484.6,1485.0,8162
2025-06-26 12:33:00+05:30,1485.0,1485.2,1484.6,1485.0,5072
2025-06-26 12:34:00+05:30,1485.0,1485.0,1484.5,1484.7,8415
2025-06-26 12:35:00+05:30,1484.7,1484.8,1484.5,1484.8,8757
2025-06-26 12:36:00+05:30,1484.7,1485.0,1484.6,1485.0,10983
2025-06-26 12:37:00+05:30,1485.0,1486.0,1484.8,1486.0,19524
2025-06-26 12:38:00+05:30,1485.9,1487.0,1485.9,1487.0,59377
2025-06-26 12:39:00+05:30,1487.0,1487.5,1486.7,1487.0,30000
2025-06-26 12:40:00+05:30,1486.9,1487.1,1485.2,1486.0,20569
2025-06-26 12:41:00+05:30,1485.7,1486.2,1485.0,1486.0,13151
2025-06-26 12:42:00+05:30,1486.0,1486.4,1485.5,1486.2,11895
2025-06-26 12:43:00+05:30,1486.2,1486.6,1485.9,1486.0,6758
2025-06-26 12:44:00+05:30,1486.0,1486.0,1485.4,1485.7,7637
2025-06-26 12:45:00+05:30,1485.7,1486.0,1485.4,1486.0,10020
2025-06-26 12:46:00+05:30,1486.0,1486.0,1485.0,1486.0,24587
2025-06-26 12:47:00+05:30,1485.9,1486.0,1483.9,1484.9,28329
2025-06-26 12:48:00+05:30,1484.9,1485.3,1484.0,1484.8,18198
2025-06-26 12:49:00+05:30,1484.5,1485.9,1484.1,1485.5,18820
2025-06-26 12:50:00+05:30,1485.5,1486.0,1485.0,1485.3,13734
2025-06-26 12:51:00+05:30,1485.0,1485.5,1484.7,1485.5,17318
2025-06-26 12:52:00+05:30,1485.5,1486.5,1484.1,1484.9,80778
2025-06-26 12:53:00+05:30,1484.9,1486.0,1484.7,1485.5,18527
2025-06-26 12:54:00+05:30,1485.0,1485.5,1484.8,1485.3,12857
2025-06-26 12:55:00+05:30,1485.3,1485.6,1484.8,1485.5,8393
2025-06-26 12:56:00+05:30,1485.5,1485.9,1484.8,1485.3,11637
2025-06-26 12:57:00+05:30,1485.3,1485.7,1484.9,1485.3,19310
2025-06-26 12:58:00+05:30,1485.1,1485.5,1484.9,1485.3,10101
2025-06-26 12:59:00+05:30,1485.0,1485.3,1484.1,1484.4,12994
2025-06-26 13:00:00+05:30,1484.4,1485.0,1484.1,1484.7,11406
2025-06-26 13:01:00+05:30,1484.5,1485.0,1484.3,1484.6,11036
2025-06-26 13:02:00+05:30,1484.7,1485.0,1484.5,1485.0,5316
2025-06-26 13:03:00+05:30,1484.7,1485.0,1484.2,1484.6,9605
2025-06-26 13:04:00+05:30,1484.6,1484.9,1484.2,1484.9,6297
2025-06-26 13:05:00+05:30,1484.9,1485.1,1483.1,1483.7,47448
2025-06-26 13:06:00+05:30,1483.7,1483.9,1483.1,1483.5,7332
2025-06-26 13:07:00+05:30,1483.5,1484.2,1483.2,1484.1,8552
2025-06-26 13:08:00+05:30,1484.1,1484.3,1483.6,1484.3,6006
2025-06-26 13:09:00+05:30,1484.3,1484.9,1484.0,1484.3,5311
2025-06-26 13:10:00+05:30,1484.3,1484.5,1484.1,1484.5,7723
2025-06-26 13:11:00+05:30,1484.4,1484.6,1483.4,1483.8,12834
2025-06-26 13:12:00+05:30,1483.8,1485.7,1483.2,1484.7,30130
2025-06-26 13:13:00+05:30,1484.3,1484.9,1483.5,1484.2,9559
2025-06-26 13:14:00+05:30,1484.2,1485.4,1483.8,1484.2,33692
2025-06-26 13:15:00+05:30,1484.2,1484.8,1484.0,1484.7,24642
2025-06-26 13:16:00+05:30,1484.5,1487.0,1484.5,1486.8,61063
2025-06-26 13:17:00+05:30,1486.8,1487.5,1486.2,1486.8,25834
2025-06-26 13:18:00+05:30,1486.4,1486.7,1485.0,1486.3,41819
2025-06-26 13:19:00+05:30,1486.3,1488.0,1486.3,1488.0,29268
